filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count
matrix_edge_210_160000.csv,6/matrix_edge_210_160000.csv,6,2.311358690261841,285,208,59280,0.7174257759784075,42529,16751,123,173,149.22456140350877,16.752022980238543,136,282,204.46634615384616,50.14525844326377,0,0.0423128604888916,1.52587890625e-05,0.0423281192779541,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,42529.0,0,0,0
matrix_edge_210_35000.csv,6/matrix_edge_210_35000.csv,6,2.321922779083252,276,215,59340,0.6871587462082912,40776,18564,118,174,147.7391304347826,22.458917194795855,132,273,189.65581395348838,52.55617283828082,0,0.042063236236572266,1.3589859008789062e-05,0.042076826095581055,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,40776.0,0,0,0
matrix_edge_186_85000.csv,6/matrix_edge_186_85000.csv,6,2.297262668609619,215,276,59340,0.7741321199865183,45937,13403,156,254,213.66046511627906,41.39880988928043,95,213,166.43840579710144,33.223112311483035,0,0.05099010467529297,1.5020370483398438e-05,0.05100512504577637,0.0,0.0,0.0,0,0,14,0,0,0.0,0,0,0.0,0.0,0.0,45937.0,0,0,0
matrix_edge_110_405000.csv,6/matrix_edge_110_405000.csv,6,2.408024311065674,263,226,59438,0.7672532723173727,45604,13834,120,203,173.39923954372622,27.528007158690777,124,259,201.78761061946904,42.1442846832047,26,0.03463625907897949,10.041198253631592,10.075834512710571,10.032730340957642,0.9957220246423704,0.3858742438829862,26,2,10,2,0,12.5,14,11,1.0,0.3858742438829862,2.580431424037507,45604.0,26,0,0
matrix_edge_320_30000.csv,6/matrix_edge_320_30000.csv,6,2.2753746509552,292,204,59568,0.728310502283105,43384,16184,115,176,148.57534246575344,24.346622397018262,133,287,212.66666666666666,47.75690758646567,23,0.040838003158569336,6.119930982589722,6.160768985748291,6.111469745635986,0.9919978755531415,0.2657160758972168,23,2,12,2,0,12.5,14,11,1.0,0.2657160758972168,3.7333001859355397,43384.0,23,0,0
matrix_edge_319_30000.csv,6/matrix_edge_319_30000.csv,6,2.3244192600250244,268,223,59764,0.7454989625861723,44554,15210,154,183,166.2462686567164,7.423175254107686,125,265,199.79372197309416,41.871922547288285,0,0.05048561096191406,1.4781951904296875e-05,0.05050039291381836,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,44554.0,0,0,0
matrix_edge_248_335000.csv,6/matrix_edge_248_335000.csv,6,2.3198928833007812,270,222,59940,0.7485652318985653,44869,15071,129,188,166.18148148148148,15.682746760480471,131,267,202.11261261261262,46.7768415349419,0,0.04783821105957031,1.4066696166992188e-05,0.047852277755737305,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,44869.0,0,0,0
matrix_edge_186_190000.csv,6/matrix_edge_186_190000.csv,6,2.2811763286590576,257,234,60138,0.7110811799527753,42763,17375,120,208,166.3929961089494,35.33493478577766,122,253,182.74786324786325,42.52450896783709,5,0.05026888847351074,1.3358573913574219,1.3861262798309326,1.334136724472046,0.96249291560562,0.2668273448944092,5,1,14,1,0,10.0,10,10,1.0,0.2668273448944092,3.607174954225567,42763.0,5,0,0
matrix_edge_248_275000.csv,6/matrix_edge_248_275000.csv,6,2.3248977661132812,275,219,60225,0.7610958904109589,45837,14388,151,200,166.68,14.967096032175501,128,271,209.3013698630137,42.62173591669747,0,0.04779839515686035,1.4781951904296875e-05,0.04781317710876465,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,45837.0,0,0,0
matrix_edge_95_215000.csv,6/matrix_edge_95_215000.csv,6,2.303908109664917,245,246,60270,0.7789115646258503,46945,13325,176,207,191.6122448979592,10.07526031776039,115,243,190.83333333333334,36.27504274687024,8,0.05124783515930176,1.6852569580078125,1.7365047931671143,1.682776689529419,0.9690596283700987,0.21034708619117737,8,1,14,1,0,15.0,15,15,1.0,0.21034708619117737,4.606955322829398,46945.0,8,0,0
matrix_edge_248_125000.csv,6/matrix_edge_248_125000.csv,6,2.3295114040374756,274,220,60280,0.76264100862641,45972,14308,139,190,167.7810218978102,18.452628372300673,129,272,208.96363636363637,44.24157388140856,0,0.047621965408325195,1.2636184692382812e-05,0.04763460159301758,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,45972.0,0,0,0
matrix_edge_165_230000.csv,6/matrix_edge_165_230000.csv,6,2.3378682136535645,299,202,60398,0.7653895824365046,46228,14170,142,171,154.6086956521739,7.702064482678152,136,295,228.85148514851485,46.84002395739126,7,0.045992374420166016,1.251584529876709,1.297576904296875,1.2486000061035156,0.9622551094804676,0.17837142944335938,7,1,10,1,0,11.0,11,11,1.0,0.17837142944335938,5.394670617841435,46228.0,7,0,0
matrix_edge_165_380000.csv,6/matrix_edge_165_380000.csv,6,2.344235897064209,281,215,60415,0.7919225357940909,47844,12571,159,181,170.26334519572953,4.922355299267599,138,276,222.53023255813955,38.99108744246455,17,0.04664039611816406,7.007692098617554,7.054332494735718,7.001771926879883,0.9925491791186397,0.41186893687528725,17,1,11,1,0,13.0,13,13,1.0,0.41186893687528725,2.409866562525401,47844.0,17,0,0
matrix_edge_165_100000.csv,6/matrix_edge_165_100000.csv,6,2.3551290035247803,292,207,60444,0.7491231553173185,45280,15164,105,172,155.06849315068493,21.611342003884378,142,288,218.743961352657,47.459081279581135,10,0.05022597312927246,2.844731569290161,2.8949575424194336,2.840719223022461,0.9812645544529667,0.2840719223022461,10,1,12,1,0,13.0,13,13,1.0,0.2840719223022461,3.4542820934232403,45280.0,10,0,0
matrix_edge_248_450000.csv,6/matrix_edge_248_450000.csv,6,2.29898738861084,252,240,60480,0.7291997354497355,44102,16378,121,214,175.0079365079365,38.63617353291873,101,252,183.75833333333333,41.91509191872965,0,0.047607421875,1.3828277587890625e-05,0.04762125015258789,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,44102.0,0,0,0
matrix_edge_248_430000.csv,6/matrix_edge_248_430000.csv,6,2.332340717315674,284,213,60492,0.745255570984593,45082,15410,125,183,158.7394366197183,18.043249909266247,133,279,211.65258215962442,44.41906133367044,14,0.04674959182739258,4.225651025772095,4.272400617599487,4.220574855804443,0.9878696390077383,0.30146963255746023,14,1,12,1,0,15.0,15,15,1.0,0.30146963255746023,3.276846263510305,45082.0,14,0,0
matrix_edge_210_60000.csv,6/matrix_edge_210_60000.csv,6,2.318262815475464,261,232,60552,0.6743129871845687,40831,19721,124,190,156.44061302681993,25.119357184675813,126,257,175.9956896551724,45.00962520096421,0,0.048500776290893555,1.52587890625e-05,0.048516035079956055,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,40831.0,0,0,0
matrix_edge_248_165000.csv,6/matrix_edge_248_165000.csv,6,2.3234567642211914,277,219,60663,0.7035754908263686,42681,17982,114,185,154.08303249097472,27.405570743400098,131,274,194.8904109589041,54.2300768232095,0,0.0372464656829834,1.33514404296875e-05,0.037259817123413086,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,42681.0,0,0,0
matrix_edge_248_190000.csv,6/matrix_edge_248_190000.csv,6,2.332448720932007,275,221,60775,0.7758124228712464,47150,13625,114,206,171.45454545454547,34.70468565787004,120,272,213.34841628959276,42.36184208592299,9,0.037194013595581055,2.3935701847076416,2.4307641983032227,2.389916181564331,0.9831954013608538,0.2655462423960368,9,2,11,2,0,9.5,11,8,1.0,0.2655462423960368,3.7025393110044917,47150.0,9,0,0
matrix_edge_110_590000.csv,6/matrix_edge_110_590000.csv,6,2.3270456790924072,322,189,60858,0.7679187617075816,46734,14124,108,175,145.13664596273293,28.182964083410948,147,317,247.26984126984127,56.639266862914596,0,0.043161630630493164,1.5020370483398438e-05,0.04317665100097656,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,46734.0,0,0,0
matrix_edge_165_165000.csv,6/matrix_edge_165_165000.csv,6,2.295675277709961,236,258,60888,0.7522007620549205,45800,15088,175,207,194.0677966101695,8.331305891451692,105,232,177.51937984496124,39.01552081840875,2,0.04179978370666504,0.640211820602417,0.682011604309082,0.6395151615142822,0.9376895605202331,0.3197575807571411,2,1,9,1,0,14.0,14,14,1.0,0.3197575807571411,2.0,45800.0,2,0,0
matrix_edge_248_400000.csv,6/matrix_edge_248_400000.csv,6,2.3352742195129395,255,240,61200,0.6993464052287581,42800,18400,141,201,167.84313725490196,17.579592166653555,124,252,178.33333333333334,45.47184721219151,5,0.04276847839355469,1.3027596473693848,1.3455281257629395,1.301119327545166,0.966995265749207,0.2602238655090332,5,1,12,1,0,10.0,10,10,1.0,0.2602238655090332,3.7160129946484077,42800.0,5,0,0
matrix_edge_319_210000.csv,6/matrix_edge_319_210000.csv,6,2.3355836868286133,249,246,61254,0.699725732197081,42861,18393,97,229,172.13253012048193,57.65882992828498,110,246,174.23170731707316,40.71504150068058,28,0.0411534309387207,9.067238569259644,9.108392000198364,9.058151721954346,0.9944841769828391,0.3235054186412266,27,3,11,3,0,12.666666666666666,15,10,1.037037037037037,0.3235054186412266,2.964299296671903,42861.0,28,0,0
matrix_edge_186_245000.csv,6/matrix_edge_186_245000.csv,6,2.4067916870117188,296,207,61272,0.7469806763285024,45769,15503,132,175,154.625,13.246031404649958,141,291,221.10628019323673,47.126290488910364,14,0.043515682220458984,4.197360992431641,4.2408766746521,4.191837549209595,0.9884365594181,0.29941696780068533,14,2,12,2,0,10.0,12,8,1.0,0.29941696780068533,3.301204225927765,45769.0,14,0,0
matrix_edge_165_400000.csv,6/matrix_edge_165_400000.csv,6,2.349125623703003,310,198,61380,0.7534376018246985,46246,15134,128,167,149.18064516129033,12.76510918429579,153,305,233.56565656565655,41.15876175267383,4,0.04432868957519531,1.466806173324585,1.5111348628997803,1.464665174484253,0.9692484836685227,0.36616629362106323,4,1,11,1,0,15.0,15,15,1.0,0.36616629362106323,2.647017217460149,46246.0,4,0,0
matrix_edge_110_210000.csv,6/matrix_edge_110_210000.csv,6,2.3707563877105713,270,229,61830,0.7751415170629145,47927,13903,166,191,177.5074074074074,5.757277258097946,127,267,209.2882096069869,44.01671864616079,5,0.04481029510498047,1.367736577987671,1.4125468730926514,1.3658814430236816,0.9669636236801121,0.2731762886047363,5,1,11,1,0,13.0,13,13,1.0,0.2731762886047363,3.53970554552496,47927.0,5,0,0
matrix_edge_234_290000.csv,6/matrix_edge_234_290000.csv,6,2.3748435974121094,154,402,61908,0.8530076888285844,52808,9100,186,376,342.90909090909093,53.08292503566834,58,154,131.36318407960198,19.803573671439825,5,0.06093168258666992,0.9514908790588379,1.0124225616455078,0.9503815174102783,0.9387202077614775,0.19007630348205568,5,1,17,1,0,13.0,13,13,1.0,0.19007630348205568,4.938649324323052,52808.0,5,0,0
matrix_edge_210_15000.csv,6/matrix_edge_210_15000.csv,6,2.363865852355957,255,243,61965,0.7439522310982006,46099,15866,162,203,180.78039215686275,13.165865246513436,119,251,189.70781893004116,38.27603098438801,0,0.06186866760253906,1.71661376953125e-05,0.061885833740234375,0.0,0.0,0.0,0,0,16,0,0,0.0,0,0,0.0,0.0,0.0,46099.0,0,0,0
matrix_edge_234_10000.csv,6/matrix_edge_234_10000.csv,6,2.4554364681243896,273,227,61971,0.7384099014054961,45760,16211,134,194,167.61904761904762,21.28615269438956,127,271,201.58590308370043,44.624476940868604,5,0.05258464813232422,0.8334083557128906,0.8859930038452148,0.8315877914428711,0.9385940835128215,0.16631755828857422,5,1,13,1,0,7.0,7,7,1.0,0.16631755828857422,5.0,45760.0,5,0,0
matrix_edge_165_170000.csv,6/matrix_edge_165_170000.csv,6,2.470712661743164,265,234,62010,0.7071440090308014,43850,18160,140,186,165.47169811320754,15.379971996913566,125,261,187.39316239316238,51.211469946700745,0,0.04157304763793945,1.1682510375976562e-05,0.04158473014831543,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,43850.0,0,0,0
matrix_edge_234_170000.csv,6/matrix_edge_234_170000.csv,6,2.3834824562072754,235,264,62040,0.7828014184397163,48565,13475,177,232,206.6595744680851,14.511736403199441,126,232,183.95833333333334,32.572444995422096,15,0.047960758209228516,3.2804582118988037,3.3284189701080322,3.276294231414795,0.9843394899616422,0.218419615427653,15,1,14,1,0,13.0,13,13,1.0,0.218419615427653,4.506644185937066,48565.0,15,0,0
matrix_edge_137_60000.csv,6/matrix_edge_137_60000.csv,6,2.3824939727783203,224,277,62048,0.7130286230015472,44242,17806,174,214,197.50892857142858,11.59086427175845,97,222,159.71841155234657,38.80954310145872,0,0.043967485427856445,1.6689300537109375e-05,0.043984174728393555,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,44242.0,0,0,0
matrix_edge_186_255000.csv,6/matrix_edge_186_255000.csv,6,2.3878579139709473,285,218,62130,0.7679703846772895,47714,14416,151,184,167.41754385964913,8.924107362251343,127,280,218.87155963302752,41.02373466451373,11,0.05364346504211426,1.9213614463806152,1.9750049114227295,1.9174566268920898,0.9708617005467679,0.1743142388083718,11,2,14,2,0,9.5,10,9,1.0,0.1743142388083718,5.569606402687858,47714.0,11,0,0
matrix_edge_316_75000.csv,6/matrix_edge_316_75000.csv,6,2.363065004348755,269,231,62139,0.7256151531244468,45089,17050,143,187,167.6171003717472,12.70271483120291,130,265,195.1904761904762,46.91807445071518,4,0.05112934112548828,1.3849732875823975,1.4361026287078857,1.3833160400390625,0.9632431640931419,0.3458290100097656,4,1,13,1,0,11.0,11,11,1.0,0.3458290100097656,2.785316258071992,45089.0,4,0,0
matrix_edge_316_25000.csv,6/matrix_edge_316_25000.csv,6,2.441696882247925,279,223,62217,0.7100792387932559,44179,18038,141,183,158.34767025089604,11.183589485658826,127,276,198.1121076233184,47.48850213965732,5,0.04750704765319824,1.5358483791351318,1.58335542678833,1.533944845199585,0.9687937523358421,0.306788969039917,5,1,12,1,0,11.0,11,11,1.0,0.306788969039917,3.1578506729483817,44179.0,5,0,0
matrix_edge_234_255000.csv,6/matrix_edge_234_255000.csv,6,2.3912408351898193,258,242,62436,0.7369626497533475,46013,16423,132,218,178.34496124031008,33.92058089043043,120,255,190.13636363636363,42.32609046302644,0,0.048941850662231445,1.4781951904296875e-05,0.04895663261413574,0.0,0.0,0.0,0,0,13,0,0,0.0,0,0,0.0,0.0,0.0,46013.0,0,0,0
matrix_edge_110_30000.csv,6/matrix_edge_110_30000.csv,6,2.409900188446045,295,212,62540,0.7291973137192197,45604,16936,133,182,154.58983050847456,14.185857064317219,144,291,215.11320754716982,49.62107752754529,5,0.05291748046875,1.7113056182861328,1.7642230987548828,1.7091782093048096,0.9687993601892404,0.34183564186096194,5,1,12,1,0,14.0,14,14,1.0,0.34183564186096194,2.834108681338997,45604.0,5,0,0
matrix_edge_110_495000.csv,6/matrix_edge_110_495000.csv,6,2.393855571746826,281,223,62663,0.7606083334663198,47662,15001,154,182,169.61565836298934,6.77983484383054,133,277,213.73094170403587,44.37234708812132,5,0.054965972900390625,1.731050729751587,1.7860167026519775,1.7291254997253418,0.9681463208926543,0.3458250999450684,5,1,14,1,0,12.0,12,12,1.0,0.3458250999450684,2.79952589053379,47662.0,5,0,0
matrix_edge_110_185000.csv,6/matrix_edge_110_185000.csv,6,2.410112142562866,140,449,62860,0.7908845052497614,49715,13145,96,445,355.10714285714283,146.04464564100994,59,139,110.7238307349666,12.566948113206935,0,0.08560585975646973,2.1457672119140625e-05,0.08562731742858887,0.0,0.0,0.0,0,0,34,0,0,0.0,0,0,0.0,0.0,0.0,49715.0,0,0,0
matrix_edge_316_15000.csv,6/matrix_edge_316_15000.csv,6,2.404237985610962,289,218,63002,0.7579441922478651,47752,15250,140,188,165.2318339100346,16.64523655875703,141,285,219.045871559633,43.21514033895543,0,0.056671142578125,1.621246337890625e-05,0.056687355041503906,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,47752.0,0,0,0
matrix_edge_234_310000.csv,6/matrix_edge_234_310000.csv,6,2.4178617000579834,236,267,63012,0.7597917856916143,47876,15136,181,220,202.864406779661,11.850348814316437,107,234,179.31086142322098,36.74373235054126,0,0.05554509162902832,1.4543533325195312e-05,0.055559635162353516,0.0,0.0,0.0,0,0,15,0,0,0.0,0,0,0.0,0.0,0.0,47876.0,0,0,0
matrix_edge_110_305000.csv,6/matrix_edge_110_305000.csv,6,2.4146785736083984,266,237,63042,0.7423463722597633,46799,16243,157,192,175.9360902255639,11.71752648040221,124,263,197.46413502109704,49.89858682235245,5,0.0435185432434082,0.9719431400299072,1.0154616832733154,0.9702048301696777,0.9554322394935145,0.19404096603393556,5,1,10,1,0,10.0,10,10,1.0,0.19404096603393556,4.92386870165561,46799.0,5,0,0
matrix_edge_186_65000.csv,6/matrix_edge_186_65000.csv,6,2.4299559593200684,261,242,63162,0.7148918653620848,45154,18008,146,204,173.00383141762453,18.933539355421747,109,259,186.58677685950414,42.48435189251529,0,0.05176877975463867,1.5497207641601562e-05,0.05178427696228027,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,45154.0,0,0,0
matrix_edge_234_215000.csv,6/matrix_edge_234_215000.csv,6,2.440032482147217,249,254,63246,0.7338487809505739,46413,16833,165,209,186.3975903614458,14.539192090465042,119,246,182.72834645669292,45.296410310636915,0,0.05235457420349121,1.6927719116210938e-05,0.05237150192260742,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,46413.0,0,0,0
matrix_edge_165_180000.csv,6/matrix_edge_165_180000.csv,6,2.428278684616089,251,252,63252,0.6838835135647885,43257,19995,142,197,172.3386454183267,21.6239330980111,115,248,171.6547619047619,46.6174470151804,5,0.048184871673583984,2.0605499744415283,2.1087348461151123,2.058894395828247,0.9763647618482307,0.4117788791656494,5,1,12,1,0,14.0,14,14,1.0,0.4117788791656494,2.3710899496024442,43257.0,5,0,0
matrix_edge_110_460000.csv,6/matrix_edge_110_460000.csv,6,2.4826912879943848,303,209,63327,0.7722614366699828,48905,14422,107,205,161.40264026402642,43.335245371162266,149,297,233.99521531100478,39.778633586705965,0,0.0528566837310791,1.4781951904296875e-05,0.0528714656829834,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,48905.0,0,0,0
matrix_edge_165_305000.csv,6/matrix_edge_165_305000.csv,6,2.4390501976013184,283,224,63392,0.7880962897526502,49959,13433,145,200,176.53356890459364,17.978631908021296,136,279,223.03125,41.19134256137968,7,0.06326079368591309,1.5159673690795898,1.579228162765503,1.5131640434265137,0.9581668305463223,0.21616629191807338,7,1,17,1,0,9.0,9,9,1.0,0.21616629191807338,4.432545065395606,49959.0,7,0,0
matrix_edge_110_360000.csv,6/matrix_edge_110_360000.csv,6,2.51697039604187,278,229,63662,0.7149791084163237,45517,18145,152,180,163.73021582733813,6.872624818500178,129,274,198.764192139738,45.86201377302129,0,0.052193641662597656,1.6927719116210938e-05,0.05221056938171387,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,45517.0,0,0,0
matrix_edge_178_165000.csv,6/matrix_edge_178_165000.csv,6,2.4558143615722656,305,209,63745,0.7486234214448192,47721,16024,133,185,156.46229508196723,15.159460217199722,130,300,228.33014354066987,47.797130106219555,0,0.04814624786376953,1.621246337890625e-05,0.04816246032714844,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,47721.0,0,0,0
matrix_edge_110_420000.csv,6/matrix_edge_110_420000.csv,6,2.4632833003997803,266,240,63840,0.674859022556391,43083,20757,145,180,161.96616541353384,10.804603496867346,124,263,179.5125,49.70680547386511,15,0.03876090049743652,5.2045464515686035,5.24330735206604,5.199138879776001,0.9915762191066989,0.3466092586517334,15,2,11,2,0,14.5,15,14,1.0,0.3466092586517334,2.8607897635620185,43083.0,15,0,0
matrix_edge_95_235000.csv,6/matrix_edge_95_235000.csv,6,2.4896326065063477,297,215,63855,0.7433717015112364,47468,16387,147,171,159.82491582491582,4.107517794726152,140,293,220.7813953488372,46.216513991157555,0,0.05509781837463379,1.5497207641601562e-05,0.05511331558227539,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,47468.0,0,0,0
matrix_edge_186_100000.csv,6/matrix_edge_186_100000.csv,6,2.5330097675323486,260,249,64740,0.742137781896818,48046,16694,162,206,184.7923076923077,13.802004399498898,117,256,192.9558232931727,38.06011489219822,0,0.049828529357910156,1.5020370483398438e-05,0.049843549728393555,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,48046.0,0,0,0
matrix_edge_165_315000.csv,6/matrix_edge_165_315000.csv,6,2.5265555381774902,271,239,64769,0.7430406521638439,48126,16643,159,192,177.58671586715866,8.939260430111078,126,267,201.36401673640168,43.44300024236698,0,0.06177234649658203,1.6927719116210938e-05,0.06178927421569824,0.0,0.0,0.0,0,0,13,0,0,0.0,0,0,0.0,0.0,0.0,48126.0,0,0,0
